latitude,longitude,year,week_no,SO2_density,NO2_density,CO_density,aerosol_index,emission
-0.9702653458814714,30.152552102886144,2019,52,0.6562649119721686,3.624253957134032,5.556225215597369,2.08687520084015,103.8639375680671
-1.092681339525985,29.493766533801683,2019,5,3.518637461372066,0.12212292011473602,5.585974974642831,0.4069241621833649,18.717405404546547
-1.0603616007700878,30.386545942528535,2019,1,0.6449118088121741,2.8744387450076405,0.7543770811672053,2.9397215067983096,72.74906484669616
-0.6874160330657668,30.407699471028316,2019,5,4.084281930265787,1.985364999230927,5.117716188317988,1.3326292124491474,61.69464705725309
-0.8788207410325359,29.061035655726716,2021,45,2.730112167059567,0.24452948767382132,5.022450154563823,1.1749309212583936,218.5778026785734
-0.7768271604732451,29.02236318332453,2020,42,1.1872206780074668,2.9827489650245704,3.5366897400070236,1.7557011200934158,232.83513090999077
-0.21751016820593816,29.637599495226592,2020,3,4.493645190093877,1.5712912065236688,2.837252737790122,0.4331716522580614,231.1952245182632
-1.0432956522040517,29.885967876481487,2021,28,0.7088615124475028,2.1088619461356815,1.108767354434852,0.9978804321570304,104.51835551874571
-0.6591879292019244,29.416857121178094,2021,24,3.005918281548344,2.851226481226706,1.2608913786289226,1.7155973740008066,37.58783191322049
-1.101128844946349,29.38912062662866,2020,8,3.0875564583381596,1.0082779069083636,1.577845589524,0.20718106425770433,126.321648217576
-0.8815036867361213,30.017500744563787,2020,2,0.18653696753399507,1.1533101651828437,0.48403780129792184,0.7699391682136836,74.11583885153621
-0.6724740763254013,29.902556426983356,2020,25,3.04857043429749,1.4266484898454692,4.271696995394446,1.4920692446883521,87.35911596539532
-0.25336825403466223,29.250720312489666,2020,47,3.471082922596824,2.990464604329452,0.2982557466321969,2.0205376600282916,41.79142734302023
-0.808771778716517,30.326751444897738,2020,42,4.5506616827183874,3.927265055047523,0.5760978547314084,0.9352869745476798,220.56094146023486
-1.1350933037853301,30.019964105241606,2019,26,3.544671937375834,1.4518492177928026,0.99097262941375,1.8755241006795194,158.52846314158748
-0.811838552039683,29.54386437375351,2021,35,2.422153502129347,2.4431907601483367,4.133545068481646,0.7540349630337577,106.70463843557872
-1.0542588241260222,30.025437034986727,2019,31,4.266500091525432,1.2962005271780974,0.695940425090485,1.3036230270361795,38.17813811769074
-0.9700103867085547,29.168979630151725,2020,0,1.7689280874994884,3.5071362762190033,1.0652371507823464,1.2671673806101718,150.87960101433356
-0.5819093768350095,29.702384186861085,2020,52,4.277574638733884,3.7420263148810946,5.62101867852288,0.10667549042733016,194.625739509626
-1.1325761337963183,29.253476614339338,2020,15,4.21985175846114,0.758490410904781,1.7032410563910165,2.820416702082359,75.38820086931545
-0.7352762437499626,29.062146869192656,2019,50,3.0182983935303516,2.6163802895292907,4.164274434923941,2.260583290869957,39.5677635895508
-0.5905384139892356,29.507489405432448,2019,47,1.723116624052774,3.6237952771045094,5.5973814636266646,1.7612947121742446,93.23555910454529
-0.7781416076325031,29.226103225221173,2020,10,2.9560269756341686,1.899946118344054,0.2488418727943198,0.9703897504585658,104.30997504328678
-1.1808736493762697,29.950276935430736,2019,25,4.529490352922291,1.3413676255587506,2.7992355729254035,2.4761902521457286,40.65338315585278
-0.21448064309713455,30.011101841026566,2019,39,3.1826977204218148,3.622608786887965,3.210949305391277,2.1136248988520867,170.77769895179284
-0.8328842326594647,29.223038459339904,2020,0,4.200064216255176,1.0314814380156299,4.5645836285346375,0.41700547615340977,95.97833839246813
-0.421422813066733,29.036919508405138,2019,25,1.7231305426428651,0.8284020817954043,5.784772578828138,1.6922975996427216,194.30656236024348
-0.8743535078125467,30.18921584245274,2021,27,1.4615501929150498,3.522151814857037,0.24499617174413135,0.7914219824115528,201.9078157289924
-0.7249832430065811,29.003085531092843,2021,52,1.2792346741715632,2.5344401291278364,2.2822053159943456,2.1786544544594824,203.75471683829278
-0.8115363573890034,29.515869633775683,2021,8,2.456252416005022,0.7401644004668806,2.5853859089964604,1.2673097842286398,56.54541677007654
-0.8574607704903923,29.741874947068503,2021,43,2.159880292248724,2.5714775970782795,5.800119520890526,0.7611311611931509,57.56579586810978
-1.178148622792221,30.22796328280765,2020,21,4.271104586670195,3.50485535282197,4.560760846889865,2.7548818043485603,160.7144362226113
-0.8399790621454964,30.25783796411921,2020,7,0.5630110649157943,0.357228012385554,5.611823289176105,2.7322141754731204,153.7946427009171
-0.3105100096004699,30.087409160915684,2020,48,2.7702345186488984,1.0267637106769398,0.8124830062667985,2.462727446965567,33.686918579141675
-0.5096066614063163,29.370796433809847,2021,41,2.0170326380431973,2.416845786958597,0.148298725020515,0.2875268331961507,116.34379986283174
-1.0545771409045601,30.080280401478756,2021,26,4.687849268042243,0.4599558663804735,5.8262084709732935,2.2650565155063562,182.43350207228238
-0.6088449953772608,29.369808796815413,2019,38,3.9419473450883014,3.6217990382235166,1.985592161267239,0.24325368873288067,22.83846995723141
-0.30776914005112843,29.321912287597552,2019,18,2.166755130512377,2.371807014547631,3.942165114127045,0.3136160879276625,143.60321009995923
-0.4999659590351445,29.8206919313458,2021,24,3.203067362008732,2.339945916276841,0.942665366177369,0.4876086743699989,169.00261219277493
-1.0513156076433032,30.018281665751093,2021,37,3.727956050700918,0.22357090773086075,3.3202163852740547,2.067459266843948,137.86569390296873
-0.33216750326550326,29.07957764886752,2021,20,0.355707558971769,1.6852475077732327,5.646659717996772,1.1521360077024088,133.14104346339096
-0.8984559867111346,29.090033901686912,2021,23,3.3685987129272728,0.7796888576354539,4.216388040436259,2.5307377445705592,93.59214636215623
-0.7459238556876582,30.176256030225186,2019,23,0.6974488911826288,3.2341108387563486,2.7104207195936914,2.2379508367184124,82.17656637880468
-0.6738572403108536,30.28924587644822,2021,18,0.944739495025898,1.3445092246543933,5.533928855529576,2.3024932791342834,104.37226884511654
-0.3494933956218047,29.90666137451284,2019,49,2.3060578385445876,1.6121290752517212,0.755732045316118,2.7926429764501126,143.56659613023643
-0.2683925048523389,29.64324201456033,2021,46,4.897263248932518,2.5626272000144175,2.8157898322467276,1.7834804600290974,58.19405026051864
-0.2703471222094439,30.26797471939878,2021,1,4.76078632342732,2.869686789912278,3.4369942888095117,2.5596827946442335,81.23297636310348
-1.1920458187214593,30.093225549162995,2021,13,4.511353851796285,3.159918359715558,0.08191216202057161,0.7691367084598504,48.398220953953846
-0.27811151441454274,29.869391297646903,2019,52,0.1716457857619591,0.6994506651873516,0.10810213878809671,2.7537463350824365,80.03126785434206
-1.1456130339984276,29.479635682923146,2019,31,4.264180802813472,1.0502112860214101,3.7093128328172904,2.818006000930463,21.338989865953067
-0.9342263431825646,29.296992592485225,2020,41,3.8808297553646964,0.36954746623695467,3.926804075206328,1.1714085916856267,197.230483760216
-0.685012145272167,29.628009558907273,2021,31,2.4939052317023154,3.4257883874877213,5.890521824782182,1.0009728293213724,83.7964564222116
-0.7200743109956059,29.430233863940316,2020,27,1.6271302268329908,1.2617424778664437,1.8627104800824432,0.8949494561959169,34.613475963288835
-0.595290206112608,29.50888788160169,2020,47,3.7779422126311952,0.5045926232085125,2.056936985619088,1.4423981688339045,169.62168294109745
-0.7205537712629941,29.77344658296805,2019,38,0.5351451493913612,1.2454150111244808,3.5668351175890507,1.9859522282675082,37.91107108166975
-0.26562432035957917,29.253640935427416,2019,39,3.252216849612016,0.2286446466413552,4.451961799199267,1.5201036051900618,32.499949147164955
-0.959451151785413,30.209265020110738,2020,41,3.359377922137241,3.3463336495625264,3.120263372114982,1.5827124777355623,11.382316723138496
-0.9259753059615141,29.218294192572152,2021,46,2.768478746507693,1.1481447718629427,3.706884065701872,0.18167537882123852,39.81373913997261
-0.2792620643069438,29.721490459131427,2019,39,4.388902484462369,1.400290057434804,1.237748168234424,2.6913240371242315,57.46955297846181
-1.1232604862547437,30.118957007120656,2021,12,1.649299579685108,3.7613589795605726,4.2960536214542735,0.5232461674433976,78.63132088335445
-0.5904391780951901,29.727531061534393,2021,11,2.390806130004469,0.7573247893247763,2.4162721557942453,2.166003405495388,161.6588479252309
-0.5182640479343892,29.54153309538296,2020,7,3.793311840322193,0.8159252769896637,3.4641997047252238,0.9087109464242885,111.58756634278501
-0.6944582765702605,29.712336958734127,2020,14,3.583434666912608,2.2418691581053003,3.9551003330443963,1.4100436652293005,97.53324996442946
-0.5057681211768628,30.27300604831121,2020,25,2.8123014563665425,3.8891040947144417,0.04408419341659231,0.02132008234535665,24.461073267647635
-1.0272453539880328,30.485647547425938,2020,11,1.360674566966974,3.604722706730512,3.457642674458046,2.449056415334529,168.50200062779936
-0.3473677672284601,29.946714933934153,2019,42,1.4712526742070993,2.3715479498176175,5.655660686639903,2.883009598840336,107.08923998477063
-1.0599743105301145,30.190166063973052,2019,50,3.706026316766699,3.248920238036279,0.5954957395493428,0.3701739059468203,66.2996436865473
-0.7991875556842503,29.021733029238934,2020,45,0.028720146934394508,1.9504876516370775,0.651739214572939,0.577316425168505,120.14176231115896
-1.1247423986917942,30.320546614286858,2019,26,3.2636720897422173,1.7385130531617716,1.1962956820449213,0.21698646942607414,138.52729944153094
-0.6547889211825998,30.43107463989188,2020,17,1.2413666240703973,1.6018624071801257,0.5992091549816494,0.23675740850842597,32.13371933556812
-0.5302541925743608,29.862754012636355,2021,44,3.364972239036681,1.8181191091390851,5.121684962898726,1.6477940549366852,50.341127294963485
-0.2587783649047094,30.130707293090328,2021,35,0.9346894364846259,2.827716975264677,5.287426014442431,0.4914147525052872,38.82403635213235
-0.4606638041039991,29.769117114440114,2021,48,1.882194697233535,3.285866487730752,2.843351864763897,0.664398517112113,106.8937239799521
-0.6588970835458489,29.429305610683386,2020,50,3.769081070314243,2.3040006659662757,4.747378599997248,1.3541371461297498,130.26639454846236
-0.2673829828296662,30.27837195797452,2021,26,3.7760057411342673,3.475788893769621,1.8205997058136927,1.442010913639987,141.22135383162478
-0.7215631619591234,29.89525506799391,2019,8,1.0484491028090515,2.554826809793861,3.023457155016864,0.8629692229821526,137.71895861149608
-0.6387943469011306,29.869074625687112,2021,38,1.8814078021273088,3.2109413573652024,3.226792986311544,2.944230703669934,146.89701436334212
-0.6039014723299042,29.988698305761808,2021,0,2.5125296380363205,2.7584338437496894,1.8378325158562943,0.33996325120802506,109.70951700771526
-0.7900202741134331,30.28400474874327,2021,6,2.936795132789066,3.095134817940353,3.523858866500797,0.5744117811864697,151.88467692748145
-0.3615173094341758,30.097859188656447,2019,25,3.712171578322777,0.07621545837616628,5.058681605548649,1.2875220126236686,223.31713326322276
-1.0148240611549408,29.316686291323617,2020,6,0.11818441468819496,3.468885175219429,5.670699721521507,0.8702673963494291,164.68396642931253
-0.645157809628392,29.70023531661098,2019,51,0.5766196066456047,3.5437416460148077,1.8284622617458648,2.498853669576686,156.4285876903357
-0.4777667438128059,30.470447497979308,2020,6,0.7886145021963048,3.3652474955798826,5.550214503422562,0.5305271463590269,70.77416672024601
-0.29602382812342276,29.831841070644163,2020,7,0.9533137358938992,2.920625930136729,3.763507891608909,2.1434515000671324,69.91016966593594
-0.31608160356572157,30.407368030206197,2021,15,0.15136694489953362,3.1500946201518887,3.601875180404228,0.377616633863465,187.91072163072462
-0.691259710569858,30.220054229469582,2020,2,4.602356393942864,0.7249042654951929,0.7371998963920765,0.8037833009688792,36.77372163197251
-0.5568385488366583,29.999035162713138,2019,44,0.8109746331631895,0.1905013805235498,4.262773448447374,2.2198386115762623,86.6451131138946
-0.8057622638706989,29.52404780398963,2019,9,0.3681953151692069,1.158973296434814,1.8420920520701967,0.2666487623281256,145.14695406998896
-0.7318222371197997,29.456479021288157,2020,49,2.3586270128440057,1.7697843489345173,2.558541192905588,2.7229965168745847,108.96236293823908
-0.29373420742695044,29.96513159794638,2021,6,4.705915983154009,1.083112734274688,0.8492028220884067,0.9642180131043718,96.91439767883409
-0.26929600680752597,29.648841861269617,2021,20,4.821929200933948,3.482655531521608,1.3832099808573588,1.0018716971820618,159.7099667457873
-0.3045859419329803,30.198130434225092,2019,52,3.382014129476365,3.8576169019446422,3.731349812308391,0.7033080523335791,117.32772996119904
-1.0616291381863618,30.140685109310294,2021,36,0.8917437937312228,3.0831722376425645,3.6849589258848425,2.614289715049875,156.74685620096255
-0.34991597866936375,29.468195730107773,2020,30,0.018979049114092872,1.9064339792445057,2.750414757720196,1.9197782439908455,302.0124270967303
-0.25163626897851965,30.054093174592644,2020,22,1.6751611949554768,0.5830535709937221,3.783659224013672,0.13243506122925963,75.99330579637568
-0.8387503054263953,29.741825285145776,2019,26,0.6272804654008851,3.488164416591637,5.2029645000548586,2.7464987862229107,120.57951801432358
-0.6813537105783307,29.484938151220994,2020,21,3.775477863784422,3.367997706400349,0.19284296252570843,2.794739578113763,81.24656947972143
-0.4209047441870041,29.61944988914696,2019,38,4.845529252778294,0.6491944664604841,1.2344567466973744,1.6508594248239827,33.42605167945383
-0.6379218624343512,30.343027800818394,2020,26,0.41861388561442003,0.19482372088600286,1.7769507462247005,0.9449023681836104,111.96930773155093
-0.20651647829375053,29.53927653818381,2019,48,1.9846722711701736,3.5958518141541966,3.4630482994521374,0.48233779810469035,29.02200544304048
-0.7442866348431716,29.431098909979188,2021,3,4.512347518855076,3.287760623812246,3.9954586579718447,0.7837432367784265,51.312650126394004
-0.48605728879262233,29.527710831065207,2020,23,3.6414551769043264,3.7370095064256645,3.320048598218242,2.6292234679475217,150.08769004916772
-0.40740885980345576,29.321927654313036,2020,22,4.348902557050539,1.431516315050274,4.186326585434639,0.6191409194365846,106.91499691618614
-0.7058995842415605,29.816952481094493,2019,47,4.61489076459011,2.6317176297534006,2.678701042104338,0.4480300935532343,184.03138270382297
-0.3430161942886242,29.221154654483797,2019,18,2.0630831014935183,3.456793681613803,4.781215011739771,0.9820978679551711,162.073317130963
-0.6538454087928035,30.226165679655374,2020,41,3.4683107397232464,1.365714869995423,0.43386519148250113,0.9045090351613477,55.79398506970266
-0.7883492031983685,29.33837037086844,2019,2,3.5466746520833836,1.898110447143452,3.7191265189158482,2.2199633217242574,137.36463370021224
-1.0921763261480528,29.89708254130947,2020,26,3.154080218926765,2.126744926962952,0.2595278137005268,1.1523188013856673,126.81722801284921
-0.8065864236495758,29.18753824837984,2021,2,1.628869700343825,0.11708935428563017,1.3858091691001537,0.6105016450595949,82.30071584102598
-0.4660635452667158,30.46767972232149,2019,27,4.160844176137621,3.3135199321856184,0.3705476519593436,0.4320292127039559,102.16998692957102
